Start Date,End Date,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Location Latitude,Location Longitude,User Language,"To begin, please select your district.",Please select your school in Attleboro.,Please select your school in Boston.,Please select your school in Lowell.,Please select your school in Revere.,Please select your school in Somerville.,Please select your school in Winchester.,"Given your preparation for teaching how
  comfortable are you teaching at the grade-level you have been assigned?","How prepared are you for teaching the
  topics that you are expected to teach in your assignment?","How confident are you in working with the
  student body at your school?","How many teachers in this school feel
  responsible to help each other do their best?","How many teachers in this school take
  responsibility for improving the school?","How many teachers in this school set high
  standards for themselves?","This year, how often have you had
  conversations with your colleagues about the goals of this school?","This year, how often have you had
  conversations with your colleagues about what helps students learn?","As a faculty, how well do you do talking
  through views, opinions, and values?","This year, how often have you had
  colleagues observe your classroom?","This year, how often have you received
  useful suggestions for curriculum materials from colleagues?","To what extent has your professional
  development included enough time to explore new ideas?","How much would you say that your
  professional development has been sustained/consistent (rather than
  discontinuous)?","To what extent has your professional
  development been connected to the topics you teach?","Overall, how strong has support for your
  professional growth been?","How often do teachers here work together
  to plan curriculum and instruction?","How hard do teachers here work to
  coordinate their teaching with instruction at other grade levels?","How often do teachers here collaborate to
  make the school run effectively?","To what extent do you trust your principal
  at his or her word?","At your school, how comfortable are you
  raising concerns with the principal?","How much do you trust your principal to
  stand up for you in disagreements with parents?","To what extent do you think your principal
  has the best interests of the school in mind?","How effectively does your principal
  communicate a clear vision of teaching and learning?","How effectively does your principal press
  teachers to engage in good pedagogical practice?","How carefully does your principal track
  students’ academic progress?","How much does your principal know about
  what’s going on in teachers’ classrooms?",How often are students bullied at school?,"How often are students bullied because of
  who they are?","Overall, how unkind are students to each
  other?","How much do students at this school care
  about each other?","How often do students at this school help
  each other learn?","How well do students at this school get
  along with each other?","At this school, how respectful are
  students to each other?","How adequate is your access to the
  materials you need to effectively teach?","How adequate is your access to the
  technology you need to effectively teach?","How adequate is the support you receive
  for using technology?","How sufficient is the physical space for
  school activities?",How well-maintained are school facilities?,"Overall, how effective is the support
  students receive from non-teaching staff?","How adeqaute is the number of non-teaching
  support staff?","How often are non-teaching support staff
  available for students with non-academic issues?","How often are non-teaching support staff
  available for students who are struggling academically?","Overall, how rigorous is the curriculum
  that you are expected to teach?","How coherent is the curriculum that you
  are expected to teach?","If one of your students transferred to
  another district with a challenging assortment of courses, how well prepared
  would he or she be?","How well-rounded is the curriculum that
  you and your colleagues teach?","How able are you to integrate material
  from different cultures into your class?","How often do you integrate culturally
  diverse content into your teaching?","How often do you use teaching strategies
  to facilitate learning among culturally diverse students?","How motivated are you to integrate
  culturally diverse content in your classroom?","How often do you meet in person with
  parents at your school?","How involved have parents been in
  fundraising efforts at your school?","How involved have parents been with parent
  groups at your school?","How often does the average parent help out
  at your school?","How effectively does this school connect
  with immigrant families, providing translation when necessary?","How effectively does this school respond
  to the needs and values of the surrounding community?","To what extent are all groups of parents
  represented in the governance of the school?","Overall, how effectively does this school
  connect with the community?","Relative to what you know of students this
  age, how much effort did your students put forth in your class this year?","If student work  from your classes was compared with work from
  ""average"" Massachusetts classes of the same grades/subjects, how do
  you think an objective observer would rate the work?","If an observer sat in on one of your
  classes for a week, how would she or he rate your students?","How often do students at your school come
  up with their own interpretations of material?","How often do students apply ideas they
  have learned to new situations?","How often do students collaborate in class
  to solve complex problems?","In a typical week at your school, what is the minimum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the average amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the maximum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the minimum amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the average amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the maximum amount of time a student could spend engaged in physical activity?","If there is anything you would like us to know about your school that we did not ask about, please tell us."
4/13/17 20:32,4/13/17 20:55,73.159.152.93,100,1388,1,4/13/17 20:55,R_29ogrUPtUbAX9At,42.24290466,-71.00980377,EN,Boston,,Boston Community Leadership Academy,,,,,4,3,4,2,2,4,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2,2,2,4,4,4,4,3,3,3,2,4,4,3,2,2,3,4,3,3,3,2,3,5,4,3,1,2,1,3,3,2,2,3,2,3,3,3,3,1,1,2,1,2,4,-99
4/13/17 20:48,4/13/17 20:55,96.233.122.74,100,440,1,4/13/17 20:55,R_e4CpbZ9dDKMz1AJ,41.87339783,-70.63939667,EN,Boston,,Higginson/Lewis K-8,,,,,5,5,5,4,4,5,3,5,1,2,4,1,1,1,1,3,4,5,1,1,1,1,1,1,1,1,1,1,4,3,3,3,2,1,1,1,1,1,5,4,4,1,5,4,4,4,4,5,5,5,5,1,1,1,1,3,1,2,4,2,1,3,4,4,3,3,4,3,3,3,-99
4/13/17 20:49,4/13/17 20:58,73.16.177.198,100,542,1,4/13/17 20:58,R_Ampi0YM98X9PcRP,41.87339783,-70.63939667,EN,Boston,,Winthrop Elementary,,,,,4,4,4,5,5,5,5,5,5,5,5,3,4,4,4,4,4,4,5,5,5,5,4,5,5,5,4,4,1,3,3,3,2,3,3,3,2,2,4,2,4,4,3,3,3,3,3,4,4,3,4,3,3,2,4,4,3,4,3,3,3,4,-99,4,3,3,3,2,2,2,-99
4/13/17 20:48,4/13/17 20:58,98.229.130.137,100,598,1,4/13/17 20:58,R_2Cjt6nI1l3w6Qbh,42.45860291,-71.35970306,EN,Boston,,Warren/Prescott K-8,,,,,5,5,5,5,4,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,4,5,2,1,4,3,4,3,4,2,5,5,2,3,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,"In order to meet the needs of the ""average"" students, the answer is extremely clear. Have smaller class sizes. The social, emotional and academic needs of every child is more easily met in a smaller class setting. How many kids would you want in your own child's class? "
4/13/17 20:07,4/13/17 21:02,73.182.174.82,100,3275,1,4/13/17 21:02,R_2CHCLjKAMAebKQF,42.11619568,-71.33059692,EN,Boston,,"Roosevelt (Upper School, grades 2-8)",,,,,5,2,5,3,3,4,3,5,2,2,4,2,2,1,1,3,1,3,1,1,2,2,2,1,1,1,5,3,3,3,4,3,4,3,3,3,3,4,1,2,1,1,4,1,4,2,4,4,4,4,5,3,2,2,2,2,3,3,3,2,2,3,4,4,1,1,2,2,2,2,"FDR had been an incredible school for years. Caring and supportive by all and to all. Under our current administrators, that has changed. Due to unfair practices, inefficiency, and a climate of blaming and shaming teachers, many staff are looking to leave or praying for an admin. turnover. Sad.  "
4/13/17 20:49,4/13/17 21:09,174.62.177.215,100,1179,1,4/13/17 21:09,R_vV2e1GUIspWWJVv,42.06469727,-70.79859924,EN,Boston,,Brighton High,,,,,5,5,4,3,2,4,4,3,4,4,4,2,4,4,4,4,3,4,3,4,2,2,4,4,3,2,5,4,2,2,2,2,2,2,3,2,2,1,3,1,3,3,4,2,3,2,3,4,5,4,4,1,1,1,2,1,1,1,2,1,1,2,1,3,3,1,4,2,2,3,Downtown doesn't realize that we have to have strong discipline in place in order to help kids access the curriculum. Our teachers are better at their jobs than the people who aren't in the classroom. Trust the teachers to do what is right for the students and give us the supports we need. 
4/13/17 20:46,4/13/17 21:09,71.184.126.100,100,1433,1,4/13/17 21:09,R_3EWJTustmPEviHi,42.53799438,-71.03050232,EN,Boston,,Higginson/Lewis K-8,,,,,4,4,4,3,3,5,3,4,2,2,5,3,4,4,2,3,2,2,3,3,3,5,3,3,3,3,4,4,2,2,3,2,2,2,2,2,3,3,3,2,3,1,4,3,4,3,2,2,2,3,3,1,1,1,3,3,3,3,3,2,2,3,3,4,2,3,3,3,3,3,-99
4/13/17 20:49,4/13/17 21:10,174.192.5.118,100,1230,1,4/13/17 21:10,R_3fkIPgrzBbyq8ab,42.31889343,-71.15039825,EN,Boston,,PA Shaw,,,,,5,5,4,5,5,5,5,5,5,3,5,4,5,4,5,5,5,5,5,5,5,5,5,5,4,5,3,3,4,3,4,3,3,4,4,4,2,1,4,3,4,4,3,4,4,3,4,4,5,5,4,3,3,1,5,5,4,5,4,3,3,4,4,4,3,4,5,3,3,4,-99
4/13/17 21:02,4/13/17 21:19,73.123.232.90,100,1007,1,4/13/17 21:19,R_3Gxjw41QWvuC6VW,42.41630554,-70.99690247,EN,Boston,,Patrick J. Kennedy Elementary,,,,,4,4,4,3,5,4,3,4,4,1,5,4,3,4,3,3,4,4,4,4,4,4,3,3,5,2,3,2,4,3,3,3,3,3,1,2,3,3,2,1,2,2,4,3,3,3,3,3,4,5,3,2,2,1,4,3,2,3,4,3,2,3,3,3,1,1,2,2,3,3,-99
4/13/17 21:15,4/13/17 21:21,24.91.118.206,100,366,1,4/13/17 21:21,R_2qCUWtLsQuD35Vn,42.34309387,-71.1230011,EN,Boston,,Mendell Elementary,,,,,4,5,5,5,5,5,3,4,4,2,4,5,5,5,5,5,3,5,5,3,5,5,5,5,5,5,2,2,4,4,3,4,4,3,4,3,2,2,4,4,5,5,5,4,5,4,3,4,4,5,4,5,5,3,3,4,4,4,4,4,4,3,4,3,3,3,3,4,4,4,-99
4/13/17 18:32,4/13/17 21:30,98.118.43.222,100,10685,1,4/13/17 21:30,R_1jcB9KxuE6hSykK,42.45840454,-71.06620026,EN,Boston,,O'Donnell Elementary,,,,,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,3,3,3,3,4,-99
4/13/17 21:11,4/13/17 21:31,73.4.182.97,100,1160,1,4/13/17 21:31,R_3qKCYWVQ6Ki9UWT,42.30589294,-71.08589935,EN,Boston,,Adams Elementary,,,,,4,4,3,5,5,5,2,2,4,4,3,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,2,2,4,4,4,4,4,3,3,3,2,4,3,2,3,3,4,4,4,3,3,4,3,4,2,4,4,2,4,3,3,3,3,3,3,3,4,4,2,2,3,3,3,4,I love the professionalism and support of the staff.  The staff is friendly and it's like a real family.  The principal is extremely professional and supportive.  This is a rear school compared to many of our schools.  The morale in many of our schools are low and its brought on by the administrator
4/13/17 21:17,4/13/17 21:31,24.63.198.197,100,848,1,4/13/17 21:31,R_1kMvw11R6XZigql,42.32330322,-71.43520355,EN,Boston,,Madison Park Technical Vocational High,,,,,5,5,5,5,3,5,4,3,4,2,1,2,1,1,2,4,4,4,3,2,3,4,4,3,5,4,3,4,3,3,2,4,3,3,3,2,2,3,3,1,2,2,3,5,2,5,3,3,4,3,3,3,1,1,4,1,2,3,3,2,2,2,2,3,1,1,1,2,3,4,-99
4/13/17 20:58,4/13/17 21:32,107.77.226.20,100,2000,1,4/13/17 21:32,R_1Ow41QchPVnQZva,40.8690033,-73.90229797,EN,Boston,,East Boston High,,,,,5,5,5,3,2,4,2,2,2,3,4,1,3,2,2,1,2,1,3,2,3,4,3,4,3,3,2,2,4,3,4,4,3,1,2,1,3,2,2,5,2,1,4,4,4,4,4,4,4,4,2,2,3,1,3,3,4,3,3,3,3,5,4,5,3,3,3,3,2,3,Great potential. Great teachers. Even greater students. We are committed to rigorous teaching and collaborative learning. Teachers are stifled and he'd back from growth. The potential is there for this to be a great school. Priority should be on academics via teacher collaboration. 
4/13/17 21:25,4/13/17 21:37,173.48.31.50,100,695,1,4/13/17 21:37,R_1KfhaA3E8iao9BG,42.20320129,-71.00959778,EN,Boston,,Haley,,,,,5,5,5,3,3,4,4,5,3,2,4,2,3,2,3,5,2,4,4,4,2,5,4,4,3,4,3,3,4,4,5,4,4,3,2,2,1,3,2,2,3,1,4,4,4,4,4,3,3,3,5,4,4,5,4,5,5,4,3,3,3,3,4,5,4,4,4,3,3,3,-99
4/13/17 21:31,4/13/17 21:43,173.48.246.249,100,745,1,4/13/17 21:43,R_1nO974UmKr661WN,42.05639648,-71.11990356,EN,Boston,,"Roosevelt (Lower School, grades K-1)",,,,,5,5,5,5,5,5,3,5,3,3,5,4,3,3,3,4,5,5,3,4,3,4,4,4,4,4,3,3,4,5,5,4,4,5,5,5,4,4,5,2,4,4,4,4,4,3,4,4,4,5,5,5,5,4,4,4,3,4,5,4,4,4,4,4,4,4,5,3,3,4,"We are going to be an ELT school next year and it is extremely frustrating that ore money was not allotted for extra staff with special skills, so that our children have a broader experience with learning. We could use more specialists - especially a PE teacher."
4/13/17 21:36,4/13/17 21:45,50.136.55.230,100,536,1,4/13/17 21:45,R_DtV6Kt4gAWIYqOJ,42.24290466,-71.00980377,EN,Boston,,Lyon K-8,,,,,5,5,5,5,4,5,4,4,3,3,4,3,4,3,3,5,4,5,4,4,5,5,4,4,5,5,3,4,3,4,5,4,3,5,4,4,5,5,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,4,4,3,3,4,4,4,3,3,4,3,4,4,-99
4/13/17 21:31,4/13/17 21:46,75.69.57.97,100,895,1,4/13/17 21:46,R_PIMMuDS1LnPCOOd,42.94650269,-71.51589966,EN,Boston,,Kennedy Academy for Health Careers,,,,,5,5,4,4,4,4,2,3,2,2,3,4,5,4,5,2,3,3,4,5,5,5,1,3,5,4,3,2,4,5,4,5,4,3,5,4,3,4,3,4,4,2,3,4,3,3,4,5,5,5,2,2,2,1,4,3,3,4,3,3,4,4,4,3,1,2,3,1,2,3,"Our school always strives to be better.  A single location with the benefits of our current location would enhance our school life tremendously.  We are so integrated with our neighborhood, that a building in a new location would impact programming. "
4/13/17 21:38,4/13/17 21:51,98.110.159.35,100,799,1,4/13/17 21:51,R_1fdwB0VtngoKtzO,42.20320129,-71.00959778,EN,Boston,,Baldwin Early Learning Pilot Academy,,,,,5,5,5,4,4,3,4,5,5,2,4,5,4,5,5,4,3,4,4,4,2,5,4,4,5,3,1,1,4,4,5,4,4,4,1,2,5,3,3,3,4,2,4,4,5,5,4,4,4,4,4,4,4,3,4,4,3,3,4,5,5,4,5,4,3,4,4,2,5,5,-99
4/13/17 21:35,4/13/17 22:06,73.16.10.46,100,1867,1,4/13/17 22:06,R_3qyDjOjWrpfjynR,42.11090088,-71.18489838,EN,Boston,,West Roxbury Academy,,,,,5,5,5,3,3,4,3,2,3,3,5,3,4,4,4,5,4,3,4,4,4,4,2,3,4,3,1,1,4,4,3,4,3,2,3,4,3,1,4,4,5,4,4,4,4,4,4,4,5,5,5,1,2,1,5,1,2,2,5,4,2,4,3,4,1,1,4,1,1,3,-99
4/13/17 22:02,4/13/17 22:15,50.169.95.189,100,753,1,4/13/17 22:15,R_1BVFYO1yGS9dc51,42.23890686,-71.08100128,EN,Boston,,Mather Elementary,,,,,4,5,4,4,4,4,2,4,4,2,4,3,3,3,3,4,2,3,4,4,4,4,3,4,3,3,3,3,4,4,5,4,4,2,3,3,2,2,3,3,3,3,4,4,4,4,4,4,4,4,3,2,2,2,4,4,3,4,4,2,2,4,4,4,2,2,3,3,3,3,-99
4/13/17 22:25,4/13/17 22:40,108.7.6.83,100,888,1,4/13/17 22:40,R_31LRIzF0Bhd0qrH,42.33659363,-71.07260132,EN,Boston,,Trotter Elementary,,,,,5,5,5,5,5,5,5,5,5,3,5,3,3,2,3,5,5,4,4,5,4,5,5,5,5,5,2,1,4,5,5,4,4,4,2,3,3,2,4,2,5,1,5,5,5,5,4,4,5,5,3,2,2,1,3,2,2,3,4,4,4,4,4,5,1,1,1,3,3,3,-99
4/13/17 19:53,4/13/17 22:42,66.30.171.106,100,10099,1,4/13/17 22:42,R_3HG2yNr274ac6XY,41.9703064,-70.97679901,EN,Boston,,McCormack Middle,,,,,5,5,5,5,5,5,5,5,5,5,5,3,2,3,3,4,3,5,4,3,4,4,4,4,2,3,4,4,2,2,3,2,2,4,4,3,4,4,4,3,4,5,3,4,4,4,4,4,5,5,2,2,1,2,4,3,2,3,4,3,3,3,4,4,3,3,3,2,3,3,-99
4/13/17 22:31,4/13/17 22:51,209.6.183.55,100,1205,1,4/13/17 22:51,R_2UitzlwFBFZ3IzE,42.2532959,-71.12930298,EN,Boston,,Jackson/Mann K-8,,,,,5,5,5,2,2,4,2,3,1,2,2,2,4,2,1,2,1,2,2,1,2,3,2,2,2,2,5,1,2,2,1,2,2,3,1,1,2,1,1,1,3,3,3,2,3,5,5,5,5,5,5,1,2,1,5,3,2,3,3,2,2,4,3,4,4,4,5,1,3,3,This yearly survey should be used to improve the inequities that students face and to make plans to create clean and welcoming environments.  
4/13/17 23:05,4/13/17 23:17,73.100.98.79,100,725,1,4/13/17 23:17,R_3sb4RyJpn8QZlrQ,42.0796051,-71.03820038,EN,Boston,,Tobin K-8,,,,,5,4,5,4,5,5,4,4,5,3,4,3,3,4,2,5,4,5,3,2,3,3,3,3,-99,2,3,2,2,3,3,2,2,3,3,2,2,2,2,3,3,3,3,4,3,3,4,3,4,4,5,2,2,1,5,5,5,5,4,3,3,3,4,4,2,2,2,3,3,4,-99
4/13/17 22:55,4/13/17 23:18,65.96.37.223,100,1355,1,4/13/17 23:18,R_3a4UbNSldt1doK5,42.28300476,-71.12090302,EN,Boston,,O'Bryant School of Mathematics and Science,,,,,5,5,5,5,5,5,5,5,4,1,4,3,3,2,3,3,5,4,4,4,4,4,4,4,4,3,1,1,5,5,5,5,5,3,3,3,2,4,4,2,5,4,4,3,5,3,5,5,5,4,2,4,4,3,3,3,4,3,4,3,3,4,4,4,3,3,3,4,4,4,-99
4/13/17 23:11,4/13/17 23:18,73.143.121.0,100,447,1,4/13/17 23:18,R_vwSQwsSnuhunOHn,42.63389587,-71.29570007,EN,Boston,,Kenny Elementary,,,,,5,4,5,4,3,4,2,4,4,2,5,3,3,4,3,3,3,4,3,4,4,4,4,4,3,2,2,2,4,3,3,4,4,4,5,4,4,4,2,4,4,2,4,3,3,3,3,4,5,3,2,5,5,4,4,4,4,4,3,2,2,3,4,4,1,2,2,2,3,3,-99
4/13/17 23:28,4/14/17 0:07,146.115.134.123,100,2341,1,4/14/17 0:07,R_wWZgq87VHxKDBNn,42.35220337,-71.20980072,EN,Boston,,Kilmer K-8,,,,,5,5,5,4,5,4,4,4,5,3,5,4,5,5,5,4,5,4,5,5,5,5,5,4,4,5,2,2,5,5,4,4,4,5,5,5,2,5,5,4,4,5,5,5,4,4,5,5,3,5,5,4,4,5,5,5,4,4,4,4,4,4,4,4,3,3,3,2,3,3,-99
4/14/17 0:11,4/14/17 0:30,73.69.160.235,100,1117,1,4/14/17 0:30,R_3320hOI95ZC3XcZ,42.2940979,-71.0542984,EN,Boston,,Perry K-8,,,,,4,5,5,5,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,4,3,3,3,3,5,4,2,4,4,5,4,4,5,5,5,5,5,3,5,5,3,4,5,4,5,5,1,1,5,5,5,3,3,3,3,3,3,We have 3 classrooms (which are filled) with intellectual impaired and developmentally delayed students who are making great progress.
4/14/17 5:25,4/14/17 5:37,209.6.95.69,100,724,1,4/14/17 5:37,R_5irlRTdB4sPNq9j,42.38279724,-71.09549713,EN,Boston,,McKay K-8,,,,,5,5,5,4,3,4,2,4,4,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2,2,4,4,4,4,4,3,3,4,3,4,3,2,4,4,4,4,4,4,4,4,4,5,3,-99,3,-99,4,4,4,4,4,3,3,4,3,4,3,3,3,3,3,3,-99
4/13/17 16:50,4/14/17 5:44,146.115.185.29,100,46400,1,4/14/17 5:44,R_1laDI5O6pTfBiyM,42.37219238,-71.17870331,EN,Boston,,Charlestown High,,,,,5,5,4,5,4,4,3,4,5,2,3,4,3,3,3,2,3,5,5,5,4,5,3,4,4,3,2,2,4,3,3,3,3,3,3,3,4,4,3,2,4,2,4,4,3,3,2,1,3,2,2,1,2,1,2,2,2,2,4,4,4,2,2,3,1,1,5,1,1,5,-99
4/14/17 5:48,4/14/17 6:00,108.20.155.148,100,690,1,4/14/17 6:00,R_2afzpYQtyewaTVg,42.28729248,-71.35240173,EN,Boston,,West Roxbury Academy,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,3,3,4,4,4,4,4,5,5,5,5,4,5,3,5,5,5,5,5,5,5,5,5,5,1,2,2,1,5,5,2,5,4,3,1,5,4,4,1,5,5,3,5,5,"I teach special needs, it was hard to answer some of these questions without nuance.  We teachers are increasingly tired of getting the charter school castoffs and being evaluated as if the students are all coming to us academically and emotionally capable.  More rigor?  The kids cant read or add!"
4/14/17 5:59,4/14/17 6:29,199.59.120.236,100,1820,1,4/14/17 6:29,R_yQ13KWssVtoxGzn,42.18179321,-71.19619751,EN,Boston,,Channing Elementary,,,,,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,4,5,5,5,4,5,5,5,3,5,5,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-99,-99,5,4,-99,5,5,5,2,-99,-99,2,3,4,-99
4/14/17 6:44,4/14/17 6:56,71.232.40.114,100,720,1,4/14/17 6:56,R_3dPC3r0w5bygti1,42.32209778,-71.13339996,EN,Boston,,Boston International High/Newcomers Academy,,,,,5,5,5,5,4,5,4,5,4,3,4,4,4,4,4,4,4,4,5,4,4,5,5,5,5,5,2,1,5,5,5,5,5,4,4,4,3,3,3,3,3,3,4,5,3,4,4,4,5,5,4,2,4,3,5,5,4,5,3,3,3,4,4,4,2,2,4,2,3,4,-99
4/14/17 6:51,4/14/17 7:06,108.7.49.61,100,871,1,4/14/17 7:06,R_ab2GrIbvSnmKYq5,42.11860657,-71.103302,EN,Boston,,West Roxbury Academy,,,,,5,4,4,4,4,4,3,4,4,3,4,4,5,4,4,4,4,4,5,5,4,5,4,4,3,4,1,1,4,4,3,4,4,3,3,3,5,3,3,3,4,3,4,4,4,4,4,4,4,4,2,3,3,2,5,4,4,3,4,3,3,3,3,4,4,4,4,2,3,4,-99
4/14/17 6:55,4/14/17 7:09,73.186.88.102,100,833,1,4/14/17 7:09,R_2E78PqM0AwIGSRN,42.2848053,-71.07409668,EN,Boston,,English High,,,,,5,5,4,4,4,4,4,4,3,3,5,4,5,4,4,4,5,4,4,4,3,4,5,3,4,2,2,2,4,3,3,4,3,3,3,3,2,2,4,2,5,4,4,5,2,5,4,4,5,5,4,2,1,1,5,4,1,3,3,1,2,4,3,3,1,1,5,2,2,5,"While we want to be released from turnaround status, and given our success expect to be released within the next year, high levels of support from the state/district will continue to be needed to maintain progress. It's not just teachers, admin, parents. Larger systems also need to support our work."
4/14/17 6:51,4/14/17 7:09,100.0.58.39,100,1082,1,4/14/17 7:09,R_2S02Yyn2LV73xd0,42.501297,-71.06890106,EN,Boston,,Kennedy Academy for Health Careers,,,,,5,5,5,5,5,5,4,4,5,3,4,4,4,3,4,4,4,4,5,5,5,5,5,5,5,4,2,2,3,4,3,3,3,4,3,4,3,3,3,4,4,4,4,5,5,5,5,5,5,5,4,3,3,3,4,5,4,5,4,4,4,3,4,4,2,3,3,4,2,4,My school is divided into two campuses which affects the community relationships between the students. It also impacts the level of collaboration for staff. 
4/14/17 7:11,4/14/17 7:21,52.55.121.20,100,605,1,4/14/17 7:21,R_2XbxBCkc7LRnyMa,39.0480957,-77.47280121,EN,Boston,,Boston Teachers Union K-8,,,,,5,4,4,2,5,4,3,5,4,2,2,4,4,4,4,4,5,5,3,3,3,3,2,1,2,2,2,1,4,3,4,4,3,4,3,3,3,3,5,3,5,2,4,4,4,4,5,4,4,5,4,4,4,4,3,2,2,2,4,4,4,4,4,4,3,3,4,2,3,4,-99
4/14/17 7:09,4/14/17 7:21,199.59.120.236,100,743,1,4/14/17 7:21,R_2v2qLzpQGkGuZl1,42.18179321,-71.19619751,EN,Boston,,Grew Elementary,,,,,5,5,5,5,5,5,5,5,5,3,5,4,4,3,4,5,5,5,5,5,5,5,5,5,5,5,3,2,4,4,5,4,4,3,3,5,2,5,2,1,5,2,5,5,-99,4,4,4,4,4,3,2,-99,3,-99,5,2,3,4,4,4,3,3,4,-99,-99,-99,3,4,3,-99
4/14/17 7:07,4/14/17 7:24,24.62.107.166,100,1051,1,4/14/17 7:24,R_CjGgrh2cdeO20bn,42.38969421,-71.5401001,EN,Boston,,Umana Academy,,,,,5,5,4,3,4,3,3,4,3,2,2,2,2,1,2,2,3,4,2,3,5,3,3,2,3,3,3,3,3,4,4,4,4,1,3,3,2,3,2,1,2,2,4,3,2,3,5,4,5,5,5,2,3,1,5,5,5,5,4,2,2,4,4,3,3,3,4,3,4,4," a good portion of our students are immigrants from tumultuous environments in Central America thus  they do not have standard MassHealth due to the fact they are undocumented.  Without this coverage parents can't afford counseling which they desperately need to succeed, more counselors at school!!"
4/14/17 7:02,4/14/17 7:28,75.67.132.117,100,1575,1,4/14/17 7:28,R_3p9YOGg1cQwNduK,42.27929688,-71.24500275,EN,Boston,,Winship Elementary,,,,,5,5,5,5,4,5,4,4,4,2,4,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,2,1,4,4,4,4,4,5,4,5,5,4,5,5,5,5,5,4,5,5,3,4,4,4,4,4,4,5,5,5,3,5,4,3,3,5,5,5,3,3,3,2,3,4,-99
4/13/17 17:57,4/14/17 7:31,73.119.56.248,100,48825,1,4/14/17 7:31,R_bko1VrgEpzxvY1H,42.33659363,-71.07260132,EN,Boston,,East Boston High,,,,,5,5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,3,4,5,4,4,5,4,4,4,4,2,2,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,3,4,4,2,3,3,3,5,4,3,4,3,2,2,3,4,4,2,3,4,2,3,4,-99
4/14/17 7:26,4/14/17 7:36,75.69.124.87,100,589,1,4/14/17 7:36,R_x2YHLkyodeg0JJT,42.41630554,-70.99690247,EN,Boston,,East Boston High,,,,,5,5,4,3,5,5,3,4,1,3,4,2,1,2,1,1,4,1,1,1,1,1,1,1,1,1,2,3,3,1,1,2,2,1,1,1,1,1,2,1,1,2,3,2,2,1,3,4,5,4,2,2,2,1,2,2,2,2,2,1,1,2,3,3,3,3,3,2,2,2,-99
4/14/17 7:27,4/14/17 7:44,108.26.204.251,100,979,1,4/14/17 7:44,R_2rGwUvgv7A027FW,42.35220337,-71.20980072,EN,Boston,,Lee Elementary,,,,,5,5,3,5,4,5,2,4,3,2,4,4,3,2,3,1,3,2,4,5,5,4,5,5,5,3,2,3,4,3,3,4,3,1,1,2,3,3,4,3,4,3,4,4,4,3,4,3,3,5,2,3,3,1,4,4,4,3,5,5,3,3,4,3,3,3,3,3,3,4,My students are under the Autism Spectrum Disorder umbrella. An inclusive environment/community is encouraged at our school.
4/14/17 7:42,4/14/17 7:52,209.6.142.254,100,581,1,4/14/17 7:52,R_w5ko3o4Jb2jhl1n,42.34309387,-71.1230011,EN,Boston,,Burke High,,,,,5,5,4,5,5,5,5,5,3,4,5,3,4,4,4,5,3,5,2,1,2,5,3,3,5,4,3,2,4,4,4,4,4,1,2,1,4,3,4,2,5,4,4,5,3,4,4,4,4,5,5,1,1,1,5,4,2,4,4,3,2,5,4,4,1,3,5,1,3,5,"We need more socioemotional supports, including more full time counselors and support staff.  We need money to get books, projectors, and even basic supplies like soap.  We should not have to rely so heavily on donations, volunteers and non-profits to help our students!  Shame on BPS!"
